Unnamed: 0,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_2,SER_map_std_dev_tissue_T1,SER_map_skewness_tissue_T1,SER_map_kurtosis_tissue_T1,PE_map_std_dev_tissue_T1,PE_map_skewness_tissue_T1,PE_map_kurtosis_tissue_T1,WashinRate_map_std_dev_tissue_T1,WashinRate_map_skewness_tissue_T1,WashinRate_map_kurtosis_tissue_T1,SER_map_std_dev_tissue_PostCon,SER_map_skewness_tissue_PostCon,SER_map_kurtosis_tissue_PostCon,PE_map_std_dev_tissue_PostCon,PE_map_skewness_tissue_PostCon,PE_map_kurtosis_tissue_PostCon,WashinRate_map_std_dev_tissue_PostCon,WashinRate_map_skewness_tissue_PostCon,WashinRate_map_kurtosis_tissue_PostCon
1.4375950343112787,-0.5563493251054327,-0.7450843903753567,-0.654620316179506,-0.5563493251054327,-0.7326258032799446,-0.6608094131240042,-0.4520803218974797,-0.5505026046980183,-0.4183905072028045,-0.3769619535166363,-0.3283713551878552,-0.4183905072028045,-0.3746168469781107,-0.3324157687818506,-0.4192390028769008,-0.393939465021221,-0.8604706671764557,0.31146455553277774,-0.6610930023083789,-0.8633237157280547,-1.1480131564092064,-0.5968995916008899,-0.863399272786876,1.9815129931940583,0.61095213940753,-1.0695248312612005,0.2097286486738902,-0.42254120122494604,-0.9014653855810517,-0.360447459201331,-0.17047765619285346,-0.8626120474124024,2.344473720380443,-0.08203223050380141
1.441353969927038,0.557681054108101,0.2744654117972488,0.5634766230629681,0.557681054108101,0.19441291075609674,0.29613554174110474,0.36333691252129197,0.43764087911956473,0.2798418335096258,-0.10386700784754532,-0.04684561606657972,0.2798418335096258,-0.12359779056153791,-0.11151885012700898,0.2501338407316204,0.3043627020718173,1.6623896453157025,-0.2833378117438131,0.4052016936344345,0.7562596066628947,0.2420000946931031,-0.08177835336216943,0.013866114760346387,0.2523941943415592,-0.002793333248015398,1.7079313626937251,-0.6438304154030673,-0.037711667609105236,0.5027456574244598,0.30151871893487897,-0.07048504655106033,0.14907596893173516,-0.2791948753307043,-0.08214186774108002
1.4451129055427971,-0.2040693126828566,-0.059100232344586036,0.9659163846656679,-0.2040693126828566,0.13798556485864244,1.7116379154800685,-0.13162456016850643,0.3521858232105229,0.14126054722969308,0.2204569399196048,0.6585455222690342,0.14126054722969308,0.34760993781278676,1.0758715787557018,0.3053835550235788,0.3906566554165624,1.4301218800748974,-3.0272482933566036,1.461423791611408,0.47321280813533606,-0.20772265149157346,-0.3350307035424658,0.48835851662823393,-0.19335409317870098,-0.08385886918102278,2.133791920434932,-0.26722737260609464,-0.054723400578466565,0.9193675493326408,-0.23047309364884255,-0.3418404617980574,0.584529960389557,-0.10654916031728669,-0.08214286657901584
1.4488718411585562,-0.5620218575758724,-0.8231902868366501,-0.7001470505806016,-0.5620218575758724,-0.8449602944688389,-0.7444504823981857,-0.5475188739683507,-0.811551976276679,-0.39615350938822963,-0.37036083801351805,-0.33288080539348164,-0.39615350938822963,-0.37138991834115703,-0.34110870500276985,-0.3986468735724648,-0.3621194744228682,-1.0719197825529572,-0.03983746377981413,-0.7757538934837043,-1.040894066012023,-0.8076380875378941,-0.5008463456207808,-1.0137264261912042,-0.5942811128298376,-0.15897055264523102,-0.960007179703727,-0.0688184262588721,-0.565509309592083,-0.697999445808342,-0.7357827286641297,-0.4673796973855784,-0.9805651673751733,-0.501419927033268,-0.08214962033170328
1.4526307767743154,0.024631306355043403,-0.3066126545570639,-0.2719530646064156,0.024631306355043403,-0.5660690832398876,-0.5266410242129014,-0.36755955520852995,-0.48612858020994265,0.20719819823393854,-0.2510188134649725,-0.20025549947614413,0.20719819823393854,-0.3170199355996387,-0.27402371453691887,-0.1439260760568036,-0.19046187798772832,-0.5378547839514951,0.8568667370947214,-0.3299260433747304,-0.11650368724885636,-0.3170051559807438,-0.305101799872957,-0.8338235321222258,-0.8035233509296884,-0.202923480406202,-0.17734639913851538,-0.35456402476040727,-0.25876523604611235,0.2542327918784311,-0.62171233846629,-0.45211237299024776,-0.8276655947996634,-0.6903566513939379,-0.08215142389059608
1.4563897123900746,-0.6164821667639054,-0.8564658541094796,-0.7201360643489858,-0.6164821667639054,-0.8739847069683497,-0.7567237245031232,-0.5951161116753758,-0.8436046795266473,-0.4205350880572998,-0.38346902404876015,-0.3334031160458106,-0.4205350880572998,-0.38248332170875127,-0.3395958721056001,-0.421316195354123,-0.39625098465644143,-1.2908337099996448,0.12770136586908054,-0.727303652745234,-1.4013268604817464,-1.2913243315496101,-0.611599121778861,-0.9650045652058796,-0.3342786276570297,-0.20977327416968825,-1.1171276365683123,0.10021948062467803,-0.5346778622324045,-0.956316557599019,-1.0946473383241597,-0.5228168755112995,-0.9449438753812508,-0.35807970317306864,-0.08215725807143812
1.4601486480058339,-0.6003459114018176,-0.7862481743146427,-0.6976261709633265,-0.6003459114018176,-0.7848684940674708,-0.7237694961896781,-0.5834161519954223,-0.6089546264175401,-0.3876082002460533,-0.310242239436135,-0.2908254833274683,-0.3876082002460533,-0.2939585934277967,-0.27883944690406665,-0.39601849330173566,-0.04235045050381621,-1.0127079094293663,-0.09855476683417304,-0.6483916344350875,-1.141673820013889,-1.0143832521766867,-0.5484677255179865,-0.8627526919045987,-0.7727911181817082,-0.24686691889501367,-0.8634905490000435,-0.11300331792185961,-0.4683916809179482,-0.5450397751582802,-0.8277856298336113,-0.48439521327981344,-0.8597282692012739,-0.7767055366633757,-0.08216066422992875
1.4639075836215931,-0.5477175940667957,-0.7377166681895156,-0.591706981955394,-0.5477175940667957,-0.7752996713092093,-0.6551507785213766,-0.5731875052023747,-0.7868636658474317,-0.3823678105289071,-0.3327756714527129,-0.25002963673441714,-0.3823678105289071,-0.3425723702195076,-0.27460713981603935,-0.4066850139851573,-0.34600585364428815,-1.0954228879991714,-0.014448798333768423,-0.7928049013870216,-0.791287056871836,-1.1250847343763992,-0.6152242372974411,-1.0395674586493768,-0.7372611392115825,-0.23315703365775264,-0.933969547150952,-0.03231959455463124,-0.5750784677995504,-0.4890406170029086,-0.9751733336699282,-0.5175043668276225,-1.0156752554511268,-0.6767490214859895,-0.08215532268896983
1.4676665192373524,0.4056987380373383,0.40975735445129474,-0.14148426919542648,0.4056987380373383,0.39933412540443675,-0.2843952502577846,0.2400790979684311,0.5842474092674785,0.76396428321789,0.3386525563993643,-0.22998823944660066,0.76396428321789,0.24725531115259308,-0.2585206523260036,0.4576414943997348,0.15763230496823308,1.6485239533765523,0.35824177461717915,-0.16490771618305025,0.3111507040411813,0.24924209795488603,-0.12455829411980669,0.7921661577489251,-0.5395732977209157,-0.1672549378296899,1.0250352684805146,0.38613852400451776,-0.13944621177334895,0.8736747986665481,0.36012083540913303,-0.026081884857305417,0.8715044214036265,-0.2615284233971903,-0.08214149954915934
1.4714254548531116,-0.3168349073447308,-0.5798476020443079,-0.6410123186610335,-0.3168349073447308,-0.6465104038669076,-0.6957534083719489,-0.44458906622273586,-0.545376105752947,-0.39531912010082804,-0.3765328871646789,-0.3288030104279299,-0.39531912010082804,-0.37800172662331655,-0.3378356099805901,-0.4063088017318172,-0.39485467499959015,0.4772183513918008,0.2524500926757131,-0.2680550274761126,-0.5838275338660287,1.7079772752024744,1.4324503270256552,0.519796089761059,0.7907045648108421,0.3367610279164058,-0.189545779710974,-0.20820226971562267,-0.08123234877354181,-0.8357025860920625,-0.174838577146615,-0.015457171022565884,0.5963668342819546,0.6657770556133663,-0.08210857309750613
1.4751843904688706,-0.5939780575479809,-0.8206962858811058,-0.6481233277832823,-0.5939780575479809,-0.8450792996356103,-0.7016092789641822,-0.5862391279272368,-0.8107449307242837,-0.41666182654223516,-0.38270841334169525,-0.3321404816799674,-0.41666182654223516,-0.38298926870209365,-0.34051447457137857,-0.42115918827583715,-0.3935198872187249,-1.1481554525045272,-0.011003139837519422,-0.8008242352785747,-1.145738306894173,-1.009216494251253,-0.5923279990559221,-1.0372452389233158,-0.523024290030747,-0.22282147383214082,-0.9922981582012592,-0.016824076710441414,-0.574647556216195,-0.8897401393822695,-0.9519563246401652,-0.5068154550362728,-1.0122558745878423,-0.6534781881409641,-0.08215641575714673
1.4789433260846299,-0.5171010898910099,-0.46750177541054244,-0.31584477153986273,-0.5171010898910099,-0.38033402313191905,-0.16484586261784248,-0.4150974411408798,-0.4527556390139714,-0.1067300738690945,-0.31919991708441675,-0.3073620362129976,-0.1067300738690945,-0.3047876361617827,-0.3024363867604246,0.08197076245707755,-0.3212925577983451,0.6641961580432354,-0.11590830818217876,0.9053857190716217,-0.41993004102167025,2.801476615569222,2.6489953779469375,-0.26059512423662085,0.17681699438807846,-0.08187354581995208,1.303190126697117,0.00039030507787526795,-0.18421684392982493,0.00032202122454861844,1.0936451464181753,0.4443902234737701,-0.18218195428646,-0.5391300231312541,-0.08215174377252464
1.482702261700389,-0.23332621625216005,-0.026661799790290618,-0.22956032364427723,-0.23332621625216005,0.1791545449520577,-0.038526410671351236,-0.22754760132632995,-0.008284014747335386,-0.1208771371421779,0.03984717534366028,-0.1977270134261638,-0.1208771371421779,0.12926865164881712,-0.14599199011017586,-0.0336358335652212,-0.29873669959497845,0.05138644625441435,0.02541379618446456,-0.3024040939729652,0.0546971375584719,-0.015997059403662046,-0.2757015864760916,-0.1989082640934308,-0.38272046137797117,-0.18721221835788535,-0.2836730197427784,0.5076054005902825,-0.09901282371716726,0.07870781325718412,0.8989681990499359,0.4160489906762314,-0.2312192007243864,-0.1905995292287808,-0.08214524203832799
1.4864611973161483,-0.5519319767232322,-0.7447610640918453,-0.6800898827770735,-0.5519319767232322,-0.7879944608498993,-0.7279335328225361,-0.5308329198705756,-0.7398654391927104,-0.3959081549636288,-0.3567084366507964,-0.3316160141349168,-0.3959081549636288,-0.36096593843305,-0.34009350389347504,-0.39506696887605214,-0.34860079389108606,-1.2813780515623774,0.13433598925394916,-0.7150842716940238,-0.9244192307037118,-1.098250468611457,-0.5993318546248767,-0.9566142424712054,0.012884272312812627,0.0850203247932614,-1.1473116903287777,0.02948218099630946,-0.5416730491311837,-0.6953791913421459,-0.865000211962003,-0.5014855266215984,-0.93257058203156,0.3351834594267439,-0.0821157894909839
1.4902201329319076,-0.17496564273959672,0.09420979500301603,0.4459420714006464,-0.17496564273959672,-0.017147193526964505,0.19934658917215464,-0.2862881287091708,0.09553889274837786,0.06320728640765966,0.1438357162471495,0.4327596753956592,0.06320728640765966,0.07376931861607709,0.27344255802552775,-0.10950685586877357,0.2894680199938716,0.7699955293072771,-0.23497951002223116,-0.4999751181335963,0.3283397058158856,-0.3480845205361338,-0.3790433457191488,-0.561185143509966,-0.8353259458309931,-0.17558797832670364,1.1024237494173634,0.04448854065195624,-0.47025316981682574,0.8168290935426485,-0.48114359080903,-0.4170543273516351,-0.5052088697054636,-1.2953877141564372,-0.08214907867061053
1.4939790685476668,0.4047866439476661,1.2090526432295194,2.012375992374171,0.4047866439476661,1.7474517560048983,3.243642898462064,0.4898983396936201,1.4105359244873683,0.4540485381390964,0.8682917884959438,1.7421065488468834,0.4540485381390964,1.1307851686321726,2.6220659127167787,0.7247432983345732,1.491360574721126,1.2664922454257186,3.171845735168891,0.49615513644082515,1.3495522068788202,-0.1404277449214349,-0.3417363576776009,0.4146320756606298,0.13896691241517645,-0.04811048298727166,1.7569688081612167,0.050412291377800816,-0.331391603142032,1.5875915221176176,-0.39925092646300564,-0.4169402126948018,0.1483181916469489,0.2552616791848771,-0.08212437207714152
1.497738004163426,0.1487295145510777,0.17163309992624173,-0.3090217067188178,0.1487295145510777,0.0976736225813495,-0.42236125995137036,-0.06777060218236546,0.00899352657181411,0.0033222337046008572,-0.05574902855449138,-0.32265597136502444,0.0033222337046008572,6.380666165944279e-06,-0.3329016093435036,-0.027033640224924584,-0.20470027240550304,0.14473746962381312,1.2484237005378105,0.8648964495718042,0.28042753626793765,0.9058360070944725,0.5039597173480151,2.744006710826199,0.9340812716796819,0.3041918442131135,-0.41137230321074264,0.7101891321774347,1.7604129734404963,-0.046921976876976024,1.5061847482478259,1.0412914589776974,3.6966128469392046,0.584292625485592,-0.08212188863270246
1.501496939779185,-0.3664547748581575,-0.20411866027597306,-0.03278380459084098,-0.3664547748581575,-0.046063425877652345,0.24955217879647684,-0.27737503626043625,-0.12949306938501437,-0.12676533223619474,-0.19903948917842249,-0.1288625450900149,-0.12676533223619474,-0.15952426993898897,-0.04772539677498365,-0.08763082573113067,0.08879572062470845,0.6206605333215841,-0.10587122459499898,-0.5534073096304781,-0.01614984719931088,-0.13480268639586507,-0.3120235274095845,0.3437035850661372,-0.804004913742346,-0.21775836512579422,0.6549156449180257,-0.1301303997618967,-0.49121652946533223,0.28087649679495114,-0.45777934058349445,-0.4275423673131375,0.15193677650489643,-1.2200035605688155,-0.0821610226830506
1.5052558753949443,0.6107870987933306,4.81135381554904,4.074355339674976,0.6107870987933306,6.319283795221835,6.262357248830793,1.339454375997268,3.3459766368652675,1.8999815608065342,6.21803517538383,6.2524816708410915,1.8999815608065342,7.598153389186727,9.058174527375746,2.4061329564593987,5.0215714384580545,1.105766655280237,0.10188195834733639,0.19734087492390107,2.568525239469427,-0.08840460093534763,-0.27970530262299975,0.9957181837863889,-0.5584001012781307,-0.17473683068287774,1.8466582814300372,0.13645639079153313,-0.2466357597018815,3.7221921722610727,-0.6009303379172068,-0.46034812581497386,1.080582245755117,-0.9409578396470017,-0.08215295285008235
1.5090148110107036,0.22242448725589425,-0.5747443693914935,-0.5837642685255752,0.22242448725589425,-0.624820297317559,-0.6486100047441796,0.15044031461691587,-0.5120214634339619,-0.12659747756336612,-0.3696490061173953,-0.3306762786581783,-0.12659747756336612,-0.3672037804622379,-0.3393392130237617,-0.13384456508030537,-0.3576476961507585,0.5562410141888307,0.129494716614478,-0.19210747132452285,-0.09999589400613894,2.5291576004546306,3.158703496593022,-0.04637631518062646,0.9072631627566564,0.26034612958849795,0.10979516577427989,0.15091584895930749,-0.2615642651904017,-0.41010869984182485,3.827014860481831,4.707137141351138,-0.15218676909096268,1.1608714161995493,-0.0820851802753332
1.5127737466264628,-0.615172762510491,-0.8460607630095928,-0.7119537017789507,-0.615172762510491,-0.8607791679015528,-0.7447448386125265,-0.5939486277420415,-0.8445980178414382,-0.41922831661909415,-0.3787507539413425,-0.3291716541599752,-0.41922831661909415,-0.37677934902409943,-0.3335577605163397,-0.41961054536071596,-0.3942046597900237,-1.4405270116178275,-0.48581185727307385,-0.5531089667634735,-1.342657518893165,-0.8861319871999359,-0.3938357195426309,-0.8943215292594543,-0.7451093050234919,-0.27253438669947744,-1.2907945343611604,-0.34691100967783306,-0.3351453564329236,-0.9212715982543749,-1.1048844617614184,-0.5234737985901887,-0.8929088928508176,-1.1546081014884906,-0.08216616199093515
1.516532682242222,2.7013611534483313,1.9915985654773782,0.9132610383152729,2.7013611534483313,2.0343451093477443,0.5841807735337092,2.371839384002413,1.3546547167204026,1.348415846203612,2.463137007020764,0.9106928284454775,1.348415846203612,2.567827547617292,0.6570618025920332,0.9351039144918042,1.2525249550225042,2.4724991310158617,-1.1128287276432147,1.0586797413809026,2.3278538924655074,0.2017626199575374,-0.13215692617108835,2.144417389143833,0.12661158461101688,-0.13176879149425025,1.850931616845999,1.1245978292581464,-0.020458359868936203,2.328796315741716,-0.2786415036560883,-0.36515690347690266,2.3793277668947996,-0.466849085482163,-0.08215977311279674
1.5202916178579813,-0.5994609403204243,-0.8331631253037326,-0.7071046612564207,-0.5994609403204243,-0.8444102330254342,-0.7376458983491128,-0.5773192845552734,-0.8287627178358509,-0.42020477783251514,-0.38343648569242056,-0.3350162414221493,-0.42020477783251514,-0.38244398570391497,-0.3418977316738989,-0.42342700733956584,-0.40092487819906714,-1.4087692745316758,0.47716806439704773,-0.5864860160867547,-1.2325019228525225,-0.16731935499517253,-0.174095807450051,-0.90533639293328,0.24384409469747842,-0.05668235546537507,-1.378025882495993,0.6654009614733501,-0.2391297038886997,-0.9613943631743873,-1.0686549546000232,-0.5214698532388808,-0.9043375992749509,0.8868061668333626,-0.0821209673311375
1.5240505534737405,-0.39640364622468205,-0.38238401858930193,-0.3841980683822864,-0.39640364622468205,-0.5790945025299699,-0.5857981721618494,-0.46652012832308554,-0.47214715422260695,-0.3512281221569358,-0.3147418338971356,-0.3080685253917999,-0.3512281221569358,-0.3507229985346446,-0.3294077297010727,-0.3799311086285637,-0.3325663397623252,-0.03775105196818348,-0.033448776782472454,-0.4470512618616087,-0.389483992307324,-0.7250564228521283,-0.5003846868977958,-0.9095277205973693,-0.4980350243138447,-0.1984150623310066,0.15073841773550425,0.07375345469432686,-0.47264007765668253,-0.5135999111914917,-0.4504420784801842,-0.3565024678992863,-0.8984222279798111,-0.740372796131982,-0.08215508000614889
1.5278094890894995,-0.20232205606115097,0.12457811574640977,1.953281377716754,-0.20232205606115097,0.3710994874716589,3.1571290536316647,-0.25103047178971005,-0.31525477313143935,-0.14289037824043715,0.1520507465395515,0.7815462126354148,-0.14289037824043715,0.2649128794380624,1.2513882002038235,-0.26922621335863184,0.3363881089232626,0.6891651111263185,0.7038066296544186,0.41625130690305473,1.2223911134793264,1.1686933697868815,0.6637775869291966,0.22608822708488244,-0.7575400748312394,-0.2384435606572475,0.46011636175334664,0.0706494029169805,0.02227146162320016,0.8476344902862175,0.35223492415250146,-0.029611498459042335,0.06780254313669379,-0.6619625021620651,-0.08215836484849498
1.5315684247052588,0.8414360176105077,2.470803168000118,1.348335341449539,0.8414360176105077,1.6761336506955085,0.9424616832275258,0.465377689040886,1.8470629538228225,0.5587972693912199,0.974373826391686,0.9862185532758231,0.5587972693912199,0.8088324287074315,0.7176835052713046,0.3304326398594242,0.9384336341245475,1.0150035914821731,-0.5641014249369547,-0.4128789232188307,1.5636126230256637,-0.010878466296889808,-0.24111541386405616,1.0255684649752066,-0.7508225045812227,-0.18851846680466378,1.4627026476874752,-0.23469417174632876,-0.47175502591082374,1.729710265740213,-0.6317216456103554,-0.4667627268902083,0.5774685368924112,-0.9701960546424201,-0.08215217345529247
1.535327360321018,-0.4974584325877814,-0.7064838435182256,-0.6163053406463146,-0.4974584325877814,-0.7509334238154761,-0.6754073697869794,-0.4735764595683678,-0.6602184272219175,-0.27717046487684355,-0.26325115733234,-0.32237305135013805,-0.27717046487684355,-0.30480946990521035,-0.33267451992379937,-0.3034795763719992,0.02870489560015151,0.4621579408363871,1.0527277058870825,-0.16370540048951804,-0.7820560714818012,0.8777713606698874,0.7412508340754294,-0.07689468185220949,1.8199838211748056,1.0235514774304786,1.0263041606395071,1.4173450318541096,-0.09716323052913498,-0.2752411025956548,0.22562370957822678,-0.09613910264739943,0.35840274072892914,1.4131868385557858,-0.08208375435528031
1.5390862959367773,0.3556560205454742,0.6766700333025227,-0.14062898318609032,0.3556560205454742,0.4371468986534811,-0.28369092769203835,-0.17003997302444568,0.624376295198693,0.12673843859412096,0.4074099140596166,-0.1975484372275673,0.12673843859412096,0.34142629583880574,-0.2324824242982125,-0.1212749797738277,0.05184958272518047,0.6023472955859894,-0.11561180654351183,0.08118058461839657,0.6898658250360186,0.5288909037057409,0.16654570170596858,0.14981421679444665,0.146260025039248,-0.05646100854135248,0.8210770074461301,-0.8078647113441095,-0.10674427660680513,0.5751315336280987,0.07561381477251983,-0.18544941279076327,0.21848288593788573,0.10086688464183251,-0.08213912878294091
1.5428452315525365,-0.5883742145333515,0.08792742454501419,0.29646538232192765,-0.5883742145333515,-0.04849783909859361,0.07625349046387624,-0.5798422882163627,-0.03934385893476039,0.05659142614263175,-0.16254853103756484,-0.1426282213237763,0.05659142614263175,-0.18935532162044608,-0.1884000006328985,-0.15015150183546494,-0.17091790768583962,-0.7999644869324557,0.05965522476668976,1.0081537427123015,-0.5560782468233428,1.1417341544307364,0.715041202349323,-0.5267365484125542,0.6594998500169782,-0.08476484519438085,0.020433799703106464,-0.13967620290976868,-0.3041930095636437,0.1333804554008,-0.11276955833499153,-0.28624902565085614,-0.3457989530154946,-1.0686766494157416,-0.08216603408932
1.5466041671682957,0.21732988593821265,0.4687527466156191,-0.009215455963968345,0.21732988593821265,0.8079059978724326,0.28405597356414747,0.44891672530840876,1.1775137816697123,-0.18106862654111663,-0.09345405207628799,-0.24246830716845036,-0.18106862654111663,-0.03188078293709218,-0.2098358652418753,0.04461580268014272,-0.03344449614277355,0.2666121994655776,0.28023836219002524,-0.3259463789603588,0.6905564420594068,-0.35229267022855276,-0.3719321604524164,0.8134666057019776,1.1171708960051847,0.15373492386617166,0.08013326896899446,0.36723092808466745,-0.15848420011547135,-0.02012924046733375,0.10139710017415567,-0.09955964556152319,1.1840064628206477,0.390976972479502,-0.08213983127293144
1.550363102784055,-0.23323296960937281,-0.46655997879440153,-0.5035888176989353,-0.23323296960937281,-0.37913874940600606,-0.43970101433335584,-0.04302433514603839,-0.3974334406900803,-0.08594154952096311,-0.24207147740884205,-0.28086732094356387,-0.08594154952096311,-0.21154615080729586,-0.2646295834289232,0.13190244543099397,-0.11541424783173156,-0.625156846277125,0.14687009935397777,-0.20195931490228455,-0.17486937031284377,-0.5516766488593107,-0.4575970787490508,0.3551249684429059,1.3215780241142174,0.3139043651544864,-0.4839464043384321,-0.29090862231726317,-0.20175410558734838,-0.004395674076380588,-0.6354821603918299,-0.4623389520046715,0.6597652607195216,1.9061354645100892,-0.08208923878361196
1.554122038399814,0.5432892969340731,0.40312382053124557,0.14188686119809304,0.5432892969340731,0.7246135654468723,0.5052680501003081,0.9606264518894192,0.9678662539098104,0.18933103726142972,-0.28513369106802156,-0.24373477690454204,0.18933103726142972,-0.2636045715548596,-0.21164306232819108,0.42858270046386115,-0.2952916759100028,0.6175094477463575,0.06314487560699286,0.056529907284147286,0.990997516737767,0.4600175913323131,0.3695100918721447,0.09627485601703183,0.9198998039346792,0.21185815013099357,0.5561398706778741,-0.3247449796057685,-0.008060463886136989,0.46613574386754286,0.4203644663764258,0.14589539675549798,0.3235654109634967,1.3348885545901072,-0.08208941738345912
1.5578809740155732,-0.3068669885572725,-0.7777547888152657,-0.23484450012482785,-0.3068669885572725,-0.8036714103097391,-0.36127680411109964,-0.294871286292349,-0.7131902056929665,-0.2838369191338537,-0.3806743133344307,-0.32727328239539,-0.2838369191338537,-0.3816588371089395,-0.33660775393316916,-0.2975846916686755,-0.37540148558451636,0.4892074870171044,0.14407802223587,-0.29252061548719954,-0.7577575282119671,2.4736115845655458,2.681301666141209,-0.32999990503230886,-0.09559767032909047,0.12160467580603054,-0.1973792027677587,0.3507037864068885,-0.11060899838967188,-0.7119824578188624,2.9942739633138973,3.6669018284029065,-0.4186283946591221,0.7604002823645866,-0.08208328594417992
1.5616399096313325,0.9668801946942993,0.5614177974576086,0.2638633832980282,0.9668801946942993,0.4752272092285398,0.04940595250548007,1.1035979138769576,0.6088177440406558,3.4605255105979134,0.6543413738387887,-0.24344558109008482,3.4605255105979134,0.715821521773067,-0.26932236215132854,5.855275032182501,1.3972604250474885,0.2700870225520123,0.09795225206912654,-0.33571096413024015,1.2309109492389378,-0.493548325917048,-0.419093665568405,0.37608503899447454,-0.4470240708575034,-0.03199706057524069,0.4551691717318632,0.25745157070925817,-0.20028100397999607,2.399666270216742,-0.5625965582670007,-0.45536328686791766,0.848613775232196,-0.3069659053320393,-0.08214225998886042
1.5653988452470917,-0.26856932858288746,-0.509736040815283,-0.591625923031096,-0.26856932858288746,-0.43393530700398875,-0.5685863368653403,-0.16994827411463445,-0.4392484615058875,-0.4064214153643878,-0.37324699668131156,-0.3327492487741853,-0.4064214153643878,-0.3701257916059226,-0.3386628320222534,-0.41203808650708273,-0.3963306906699152,-0.3868368333997551,1.2278085889267618,0.6783723973498149,-0.43382945024117675,0.7117383277849402,0.2479438817690662,1.3278331833319597,0.6819312256842485,0.012568502710434875,-0.9653531251760821,4.314889245783677,4.423719014880587,-0.8808277174365986,-0.9515215646737105,-0.49119430858086566,1.5343543374228172,0.4141181012601276,-0.08213468252432145
1.569157780862851,1.006728181025288,0.42778326167106145,0.42947667024769626,1.006728181025288,0.402025157597079,0.18578743649167406,0.9518747658334277,0.4847907057758206,0.015190749842252911,-0.26068229762742773,-0.30689041008277496,0.015190749842252911,-0.2911274771514232,-0.3202471770852061,-0.012907851601927102,0.16551634236035964,2.297317276024161,0.5882987414035591,0.8911228444977086,1.172893401387264,0.40216857347795426,0.021429531763733595,0.5063942579933101,0.05436453943547834,-0.06606243768148325,2.174396385315953,0.865318773668169,0.3008670507150474,0.15171644905862136,1.3126206058371581,0.7795425525945068,0.45264296732910136,-0.18497470301891103,-0.08213762195194328
1.5729167164786102,0.3935001834288497,0.24328047402486835,0.17713803295537936,0.3935001834288497,0.22563557886434116,-0.022011819563419154,0.22915342041319353,0.06873002348053005,-0.35034560606724746,-0.35888194254896216,-0.2777758276247648,-0.35034560606724746,-0.36614577563631584,-0.29687797983002695,-0.3845088102480017,-0.3851020856107664,1.3488305682405821,-0.05521621714954893,-0.39417151799692846,0.5979320593312788,0.21366631222242793,-0.1307625718646459,1.8650187290175293,0.5694312978092989,0.19886761803963834,0.7729665188192704,0.17729477420528736,-0.3783166425645371,-0.5212170488480898,0.5772773454112657,0.2274717332797425,2.0970008949821284,1.3817533995427462,-0.08207407753490145
1.5766756520943694,-0.20497278384218226,0.20188463592557934,0.4122673473346411,-0.20497278384218226,-0.042837953476535816,0.17161566899337113,-0.24244220172371383,-0.03702386207579372,-0.2411605284712116,-0.2657031511335952,-0.24156526254308056,-0.2411605284712116,-0.27783760640303784,-0.26781310007996284,-0.28127566991044495,-0.31797132729524213,-0.9083442937208623,0.06396984889426949,-0.6779250468839679,0.06247144593953862,-1.0089554868846495,-0.6008646117222178,-1.012524117563981,-0.8101705867370277,-0.2073844880215436,-0.7791448806242363,0.03949183803299907,-0.51713295337765,-0.13488631010187313,-0.7460536865139835,-0.4931053779997986,-0.9844125092139364,-1.0148038034205922,-0.08215236406616386
1.5804345877101285,0.32377483641092225,0.20364340510004447,0.1663707804209035,0.32377483641092225,0.12736325065904544,-0.030878583252208335,0.19686830473515782,0.4795612046933173,0.1404685602672008,-0.27697210039667686,-0.04687344293754996,0.1404685602672008,-0.3053282830339261,-0.11154118572593624,0.11160845774273422,-0.1717459465446515,1.3506307227735048,1.278067157572856,2.913767517309676,0.6189843688346189,0.4164510539992789,0.0034022839322276864,2.8766444708778502,2.07225013279765,0.8428323734697479,1.025077415852822,-1.07561454447653,0.6548838509734748,0.14535365618443144,1.3697253561490608,0.9459978006681885,3.6203403115407307,2.455996206880071,-0.08205240590690134
