Unnamed: 0,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_mean_of_washin_slope_3D_tumor_Group_1,Grouping_based_mean_of_washin_slope_3D_tumor_Group_2,Grouping_based_mean_of_washin_slope_3D_tumor_Group_3,Grouping_based_mean_of_washout_slope_3D_tumor_Group_1,Grouping_based_mean_of_washout_slope_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_1,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_3,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_1,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_3,SER_Total_tumor_vol_cu_mm,SER_Partial_tumor_vol_cu_mm,SER_Washout_tumor_vol_cu_mm,Peak_SER_tumor,Peak_PE_tumor,SER_map_mean_tumor,PE_map_mean_tumor,WashinRate_map_mean_tumor
1.340529291076387,0.12224264484443952,-0.7101512307005488,-0.4850842576392147,0.12224264484443952,-0.5895694964279047,-0.3420565980826698,-0.4391782169745171,-0.5547832158007253,-1.2083466763313673,-1.5274507860155848,2.285878557160606,1.4325166468992971,-0.36270431890035015,0.3064449444860053,1.4325166468992971,-0.2811706670095528,0.5316068262028348,0.1045738355311389,0.009048505119826253,0.4739991532484493,-1.9852651892449167,1.0801848167583195,-0.16755519861463772,-0.36389246841946377,-0.372728074027223,-0.37969655220353454,-0.3184915315861676,-1.0875565184646199,-0.7587387860219187,-0.8297386596758365
1.3442900842472347,-0.5929867387916765,-0.5651256078996075,-0.5131653207769117,-0.5929867387916765,-0.4330852596555673,-0.3766458827387788,-0.5507295191275948,-0.49920134691580076,-1.2074427127711644,-1.0593966366286094,1.933992016169523,-0.7495427107445848,-0.47954636714349946,-0.2915788863890008,-0.7495427107445848,-0.4247517313343674,-0.2432166765659686,-0.7510746261841416,-0.49840379781551913,-1.1311508425477603,-0.6581198600459537,1.5875784155344037,-0.28140214672905806,-0.3928966455294946,-0.3869780321091637,-0.5145235561966244,-0.3961065198441551,-0.982999353146765,-0.7933431693462439,-0.8208790274935992
1.3480508774180822,0.09072102796848988,0.20700597152683847,-0.016735302173109014,0.09072102796848988,0.01926333989841198,-0.21488367802207317,-0.3611413964581254,-0.4993052517398268,0.4167678713817594,0.24220509839675222,-0.5749529374917687,0.02970923887469214,0.011907131680265455,-0.035052864584773656,0.02970923887469214,-0.0026003097823395637,-0.13478081168675665,-0.4727838171356202,-0.6350774948139379,-0.13774566647263795,0.46509377366422056,-0.22757589146697677,1.1767441206495426,1.3696473442504187,0.6925013426135972,1.0827461704180563,-0.08308815902695897,0.027357109456256738,0.24723505778112578,0.8835480119678722
1.3555724637597772,3.6849499523486156,1.6358241332289867,-0.05366784182061513,3.6849499523486156,1.9417636378217848,0.18934725720914242,4.539899191966427,2.501715422512412,-0.7680005435237602,-1.1312670719541773,1.5731932596405869,2.4935066738691796,0.8027431432385125,-0.07449890639461332,2.4935066738691796,1.1509865875459526,0.03804079478618615,3.488842241406747,1.3140786697470486,-0.9343784203957488,-1.2596838958012218,1.8641712912349164,-0.16075427560507102,-0.2599736214084394,-0.15520590924027478,1.452999559434607,1.3914368086173172,-0.6015728604203073,0.569216504985039,-0.09673817993063852
1.3593332569306247,2.7803711468487653,0.38152149378737166,-0.24850290379945117,2.7803711468487653,0.0708523021849565,-0.4289961790536139,1.0642979819297755,0.0566987736520167,-0.42879577721704026,-0.2850978582343713,0.6184725580755477,0.8859647052871724,0.2525682813352054,-0.13693808013652853,0.8859647052871724,-0.04720301213802201,-0.2337857202520136,0.10583442334502009,0.20973951374824162,-0.5568976477208251,0.29679643354316765,0.30236858400104955,-0.34606507469827463,-0.3741087805462708,-0.34772913736422906,0.2685381668990876,1.4716682906179441,-0.216695878701997,0.4386141797584385,0.5718373508966155
1.3630940501014723,0.13357638710318037,-0.21105888960663716,-0.35715144877389976,0.13357638710318037,-0.24691811122201615,-0.5293683256982632,-0.09011884633103741,-0.3213975215832044,-0.010676109509892926,1.1696801350058916,-0.8671672420390917,-0.021686530692857586,-0.15081920049857994,-0.18239034378309757,-0.021686530692857586,-0.21234148325343485,-0.2779530430774386,-0.14066110198257745,-0.3495814295177122,-0.28816750476088104,1.266602596788691,-0.7027545064191346,-0.2479387509777679,-0.2491038608323884,-0.2370181756200607,-0.4910820652529402,-0.4051326916310784,0.012291944576507037,-0.1289151891869912,-0.8324015213872364
1.3668548432723198,-0.2414384261370139,-0.25634929870372736,-0.26536861271097234,-0.2414384261370139,-0.09991223722891938,-0.07141844779056263,-0.12354529365505997,0.04418536637363858,1.5053516202657564,-0.4373418969661564,-1.0925968438948206,-0.14817743139108788,-0.19366000888979393,-0.16963588288000037,-0.14817743139108788,-0.07344098138421934,-0.0852224625582314,0.021771191954555725,-0.00379658509620418,1.2573656901881909,-0.5652441492844952,-0.7636402501704871,-0.3982101668564538,-0.40083427233849195,-0.36192123378463775,-0.5511515556636692,-0.41052022038646474,0.811948393025692,-0.010993240586121946,1.1727732073884185
1.3706156364431672,-0.6915646685517335,-0.6889454404427708,-0.47329422971322505,-0.6915646685517335,-0.7348881239659226,-0.6366638283016355,-0.5052688050355093,-0.5071815308492428,-0.14869241635077507,1.684737212998544,-1.1232065474256958,-0.7002568434336284,-0.4984072160048678,-0.26896475178524115,-0.7002568434336284,-0.6256622957991166,-0.3620799824172236,-0.5123123768387765,-0.580916092854114,-0.051620032001212054,1.07714820861594,-0.7822556184744696,-0.35550133807197454,-0.3625390470998024,-0.3635900293560146,-0.113273629113533,-0.4341452605692437,-0.051899473507205945,-0.6247332766496975,-0.0032330269910424586
1.3743764296140148,-0.5002207678127919,-0.5255539265983697,-0.20255174614770297,-0.5002207678127919,-0.3903869817469655,0.005957200991215244,0.4285934801987264,0.36780492225791633,-0.39716541960121676,-0.06701969161617141,0.42506776930907497,-0.17744310468733054,-0.37196664607261753,-0.18076996318035213,-0.17744310468733054,-0.2925526550311173,-0.09964822061841594,0.7039082068338726,0.46182964925628545,0.02323676317589482,0.057931563382806986,-0.06689751083538448,-0.3801686803045055,-0.39547214048688856,-0.35088150923552947,0.34621613169034887,-0.42263191999227073,-0.7419915319750455,-0.507765807412629,-0.12328255333974295
1.38189801595571,-0.43901744579497115,-0.5935689009370321,-0.35280205842718837,-0.43901744579497115,-0.7110957481567577,-0.5253502539808927,-0.35360702464828975,-0.7267326066981328,-0.44127053541405453,-0.9118799215003316,1.1003219436438696,-0.2829692101788869,-0.3766024281472057,-0.1879295597192211,-0.2829692101788869,-0.5265583969898635,-0.28333566472974936,-0.16843016604086158,-0.6537979086421966,-0.3565725373283902,-0.6938384634336542,0.8759197498659426,-0.3903116220926575,-0.4140861284055544,-0.38042359987185004,-0.5535867471102455,-0.4427944150411031,-0.3780083460142492,-0.6052741737621335,0.21385648303944774
1.3856588091265574,0.0016346398333472764,0.09702687411579906,-0.0437379955766834,0.0016346398333472764,0.2813845269511251,0.20157849919020587,-0.2563892512146459,-0.35962457450553115,-0.42195956174062077,-0.6097994615382037,0.8555424882709474,0.21808768959194855,0.11388660789410497,-0.03269109969673995,0.21808768959194855,0.3044869241197583,0.09220865492201435,-0.3232471133091647,-0.3211882445313125,-0.7198603219444049,-0.37903845166587624,0.9796153021909453,-0.13971899426797993,-0.2128094485544198,-0.29074890341464676,-0.5282648032622071,-0.3825414264116796,-0.28190709596136093,0.06755065001645782,-0.7981103962817359
1.3894196022974048,0.6317917749295396,1.3422842845048535,-0.04501466254478033,0.6317917749295396,1.6250309232661522,0.2000059448694026,0.9099485297337947,2.1983582459260065,-0.4484339242219681,-0.5206736250450906,0.8136832606425437,0.891213556661465,0.9490310231878453,0.07164241604352013,0.891213556661465,1.330752089920883,0.22738731494927034,1.179585072921258,1.7126979910283457,-0.5574518246704633,-0.5742154136659167,0.9752876226193457,2.2181377068099715,1.7048008411230595,1.6652465403700725,1.1966202110578015,3.098870746820886,-0.17028399079724688,0.473561980866745,0.28368835013340093
1.3931803954682525,0.4820777241776514,1.0150503532176172,0.7269097655325628,0.4820777241776514,0.665753768472417,0.472113573573657,0.2957859516498898,0.88026935743133,0.05919726313294081,0.31716877798230264,-0.2937360563256891,-0.024260893274976148,0.06409464287202686,0.10165402720888563,-0.024260893274976148,-0.12464286274529457,-0.0019386397487060826,0.01790325060723706,0.3015584436621995,0.31417502896734545,0.11360011756554445,-0.38753360228841843,-0.22016595485297907,-0.236690568820611,-0.17716153854757447,1.4638989485495497,-0.0722365939581922,-0.464607298766029,0.7450496914792865,0.2170760089872599
1.3969411886390999,-0.7782899465365348,-0.8605635791307391,-0.7242810065823312,-0.7782899465365348,-0.7518660692034622,-0.6366909001188114,-0.46691953217906723,-0.32784635515902105,0.5417832327171209,-0.25521889494506184,-0.31986921656108186,-0.770264919153801,-0.6819398803151709,-0.3943974405023155,-0.770264919153801,-0.6734625034457286,-0.37643249194767253,-0.4510383439307075,-0.33242815586662977,0.4511298716001167,-0.07714342793325274,-0.3709915875996781,-0.3642825925884095,-0.35177476748725545,-0.32032971339032285,-0.1508834874108301,-0.45498836197435016,0.3826960870603885,-0.7729871238301376,-0.263889733191375
1.4007019818099475,0.1132509999925389,0.011656670405401642,0.023465375268343483,0.1132509999925389,-0.17445656868572354,-0.1777453224894114,-0.24821953464340654,-0.450993694586151,1.7241248635317956,-0.9972284352705774,-0.8791462479570246,0.16813736686538922,0.05957304764353314,-0.024035388601697367,0.16813736686538922,-0.12655502240670571,-0.12407480104117477,-0.193295774136283,-0.5050831963697586,2.0784586166999754,-1.4901451552634233,-0.8332737739729044,-0.2514433288806025,-0.19300679259731685,-0.1153487087990675,-0.583210455925472,-0.4164923370430703,0.5047672642359197,0.326310329634712,2.9095646889990974
1.404462774980795,-0.0986531643968938,-0.11971056915089606,-0.1253600152137267,-0.0986531643968938,0.04752244979163681,0.10103931171046099,0.08800716355545214,0.13221298868017375,1.545824176493772,-0.9629907357350663,-0.7365620836080635,-0.11090373375857235,-0.2283573476018985,-0.09223515713630247,-0.11090373375857235,-0.11607872093458381,0.015061001647252454,0.1625468046845168,0.042469008249969395,1.3816926198018542,-1.0674754654995637,-0.49458909461763306,-0.3221325709095215,-0.2853083420729782,-0.1860558543395407,-0.43275024272982854,-0.37388468060997293,0.9337614328442343,0.12541961234420163,0.5633960751756937
1.4082235681516424,-0.8731126797835297,-0.9352951319506436,-0.5514392104014332,-0.8731126797835297,-1.0092004964602426,-0.7088560464581195,-0.4969672595375394,-0.4155681123295328,-0.676462366372287,1.4588852954494311,-0.4557658594332401,-1.0503056250529363,-0.7450895669777508,-0.23790660931498295,-1.0503056250529363,-0.9253719316312349,-0.33189985727519405,-0.5513209760679882,-0.5040847679197419,-1.050147891546002,1.1794357890847995,0.09174428302413402,-0.3990995142499582,-0.40665378814173925,-0.38063639315684356,-0.3082059693208203,-0.40849743143041906,-0.1935033106897267,-0.9190429509732371,-0.08308951523327658
1.41198436132249,-0.45861681852634567,-0.4957520392543733,-0.4463482488269241,-0.45861681852634567,-0.6175891959953718,-0.802227018486268,-0.5225671182002555,-0.45710686994418903,-0.6779433001733394,2.7996618566423024,-1.4599302759250483,-0.4334782328513408,-0.3966590650969714,-0.2446665997026075,-0.4334782328513408,-0.5402648426700952,-0.4320888378420993,-0.33373613254114903,-0.452038497161701,-0.7172536181388863,2.5043712661839796,-1.2487621439312617,-0.3928326471279859,-0.40393950781190224,-0.37931433032528944,-0.5060068529257384,-0.46099983637274605,0.258327035572697,-0.4050491299096908,-0.2394867163190015
1.4157451544933375,0.4415629446021203,0.04084838384113892,-0.12701802724413921,0.4415629446021203,-0.171007482248745,-0.31676551965929073,-0.12156764813139218,-0.20202741523551335,-0.6869796179095934,0.4702752565927399,0.2956016946853034,0.12954938522790996,-0.15964025415538485,-0.13426017747013808,0.12954938522790996,-0.3398645488217284,-0.23118352220790037,-0.31236471586272196,-0.2410613787400825,-0.8994817416003394,0.7793809973424706,0.2567815088158398,-0.34727304374311424,-0.3736744352977374,-0.35318359319445103,-0.2362946140604397,-0.21769734713933991,-0.5567234966295063,-0.1647638455550877,-0.2976238578057451
1.4195059476641851,-0.46917295438339174,-0.5747270457037905,-0.6161672081383773,-0.46917295438339174,-0.44344531629719197,-0.5035200535845085,-0.2283714915939962,0.11047451096760147,-0.599273466189754,-0.9777080773690062,1.298799030928374,-0.5670299077871898,-0.5256794883177623,-0.3584608678664986,-0.5670299077871898,-0.4814423041069546,-0.32987163659438473,-0.1703657733243081,0.2737730441044513,-0.5018263036170588,-0.8415533037518046,1.1285757855108018,0.017362703133832102,-0.0339684155064069,-0.04651887079441621,0.20349117641114878,-0.18399192730457514,-0.4030886931351761,-0.7593858379709639,-0.5946903652763289
1.4232667408350326,-0.6267816153774797,-0.5243293034652611,-0.3906142244236835,-0.6267816153774797,-0.7999147078755493,-0.5602820450255352,-0.3477880124196706,-0.4837854444644537,-1.3323300196398544,-0.4400459121027315,1.5873442619141216,-1.1272264476994531,-0.5013436640567259,-0.22088913025832396,-1.1272264476994531,-0.8002674017829748,-0.3153634643462333,-0.7102717548078208,-0.46395437693080777,-1.24787074609441,-0.32635335173536373,1.4428601290945662,-0.33695869063066985,-0.41900457349617015,-0.3874965448154034,-0.29956106503909763,-0.4496202549591844,-1.749028272789775,-1.147183339140983,-0.2527100741215933
1.42702753400588,0.247093280191625,0.02409978825486168,-0.1720947215591801,0.247093280191625,-0.1750193177861271,-0.3584084571980193,-0.5811446455853696,-0.4698780777027948,-1.3072004951198501,2.724999480549507,-0.8101061762435812,0.001921401697639702,-0.05282827544693407,-0.12161585547786131,0.001921401697639702,-0.273002056925267,-0.21889665668049574,-0.5977798011505757,-0.549111172849899,-1.2431307082415297,2.404145539567303,-0.6695115845231873,-0.3718084149810336,-0.40882376390254227,-0.3983779985747163,-0.626446054679541,-0.42963574507029784,-0.5357656340175219,0.002615232044969238,0.7289501283716784
1.4307883271767277,-0.2976679595948514,-0.5194230158496297,-0.6073676633149702,-0.2976679595948514,-0.38377166184206724,-0.49268107789299986,-0.6113139725406886,-0.5769397721534492,-1.26385508667429,-1.3070754582425386,2.172983572079027,-0.41020686811331175,-0.3437468815727851,-0.3194840630921074,-0.41020686811331175,-0.25787486665950976,-0.27937173534823806,-0.6536331398737152,-0.5161468773344813,-1.0150946419135833,-1.167240423998716,1.869841137938449,-0.3931365857743411,-0.4242284955586942,-0.3973707769029168,-0.6119876640262208,-0.45994630201172837,-0.9295815569794249,-0.8068566707786731,-0.16319421752912913
1.434549120347575,-0.4456719651595673,0.009843961797524992,-0.5013921523854445,-0.4456719651595673,0.1873132088610671,-0.3621441001388819,0.17521511502042178,0.3422060310937735,-0.9041537755539449,-0.32583553350451994,1.0976193589033094,-0.07961053293243751,-0.11793629235185844,-0.21273214607112226,-0.07961053293243751,0.019611921903833453,-0.14105969826359338,-0.08305179042298098,-0.04161112245440368,-1.0748253792872258,1.2002935609282293,0.09919421117680893,-0.3343475300249339,-0.37049355857562344,-0.3284480367897822,0.004642117779833506,-0.14460468672989296,-0.9610614683363812,-0.601332289173503,-0.07624173042781712
1.4383099135184227,-0.43381703342606226,-0.6378943095987314,-0.6784983503360533,-0.43381703342606226,-0.5116034864790548,-0.5802974038523123,-0.08240774110325826,-0.5652873311721671,0.0732600611114033,-0.5570409547607857,0.3486368813011936,-0.26464936980324716,-0.47062914419874347,-0.3451783816031949,-0.26464936980324716,-0.4137938237961075,-0.31266231816813705,0.06911872672082704,-0.5734908047497286,0.1856150787606647,-0.5568958893740078,0.2527588592270958,-0.40176990878897667,-0.41304808065063975,-0.38594227881827375,-0.5122053100728096,-0.40716504216263166,0.19488472619867817,-0.592254870260155,-0.6888161974756836
1.4458314998601178,0.8469478105896106,5.904527410632807,0.7820416484149332,0.8469478105896106,6.547741267643592,1.2187453717256669,2.709420017029389,14.068897377965708,1.1547206045844103,-0.21720964543474658,-0.9268030537534581,-0.3132149932986105,0.07547853666932483,0.38425528774987044,-0.3132149932986105,0.2572892600250475,0.6324210071881322,1.223855293211442,4.880420896233806,1.2136338920621372,0.12987626775220623,-1.2585122803154074,-0.4022681278431797,-0.40736344021175386,-0.3396569751088076,0.7880673920848266,1.5206025652416633,1.3242910488173139,2.587985725254629,-0.10844103356002945
1.4495922930309653,0.4554063227028827,0.363607908320741,-0.08528384939703178,0.4554063227028827,0.18790144154208252,-0.2782104794611103,0.09477466850606911,0.33193116253956173,0.03434617365081231,0.8846984419562063,-0.6959227361882102,0.5285498040166495,0.16623062157103163,-0.061011125813190785,0.5285498040166495,0.10086302395950042,-0.1600052298274533,0.12715388048683718,0.23328271008777934,-0.033035221130718814,0.9201229499502441,-0.6787744412581271,-0.24495976397865876,-0.22986430098380048,-0.21249437079689829,-0.5592230003382507,-0.17207823512754308,0.1468562549824404,0.3606202359239411,-0.8553026919721537
1.4533530862018127,0.18348637471649823,0.2113206871778461,0.8164415444688411,0.18348637471649823,-0.2891333226322329,0.13104951894993874,0.09146285882874006,0.08208425478631888,-0.27565905732130225,0.18748648414980146,0.11952676630539326,-0.413376523491597,-0.2569838518205402,-0.018831801960203527,-0.413376523491597,-0.5713933575532886,-0.25652850061156385,-0.027339570356918155,-0.2092633021659457,-0.6973779537559083,0.06563309091170888,0.6148882597712125,1.3746744033253486,1.4182466697923468,1.3072898781975746,0.46424338498754797,0.49502252026029053,0.11417222145425553,0.314080666928414,-0.7609453955255825
1.4571138793726603,-0.7567672299049759,-0.7231214171785201,-0.5728596987959205,-0.7567672299049759,-0.6035644698167505,-0.4501753578709585,-0.6116323285671538,-0.4848417997295045,-0.6219130649542277,-0.1647163609158539,0.7104325774217871,-0.642504216908104,-0.5539252759910764,-0.302691310136263,-0.642504216908104,-0.5161520709914553,-0.2576143755330923,-0.6002329068655872,-0.4657489149609101,-0.5759863509265912,0.19520536712211628,0.39901090498927566,-0.3770780089000569,-0.39438532836814316,-0.38274452230947426,-0.46279727172622204,-0.4627517001587755,-0.28403800410384933,-0.6984358958675125,-0.8205935647320511
